45,-151.2702,45,-142.2907,45,-146.553,45,-122.9254,45,-140.8062,45,-169.9859,45,-153.4532,45,-177.9863,45,-147.9041,45,-144.4359,45,-160.1688,45,-162.2849,45,-158.5247,45,-163.4395,45,-157.7129,45,-151.2458,45,-135.3143,45,-154.2334,45,-155.7917,45,-149.7864,45,-158.1743,45,-164.9454,45,-158.398,45,-163.6165,45,-140.9673,45,-158.0332,45,-119.3117,45,-161.3481,45,-146.0657,45,-160.9716,45,-147.2765,45,-146.7853,45,-157.3385,45,-142.4638,45,-157.4161,45,-141.3058,45,-144.33,45,-151.4625,45,-166.5937,45,-138.014,45,-122.6666,45,-161.3791,45,-97.5481,45,-158.248,45,-147.6304,45,-157.3641,45,-139.5045,45,-141.359,45,-142.6123,45,-152.1925,45,-138.916,45,-140.9287,45,-135.4138,45,-135.2064,45,-152.2741,45,-150.1558,45,-144.8355,45,-142.1526,45,-138.0451,45,-144.8866,45,-141.8758,45,-152.0814,45,-142.7891,45,-147.8276,45,-150.7667,45,-151.8961,45,-158.9998,45,-156.4001,45,-141.721,45,-155.8683,45,-153.4005,45,-146.6815,45,-131.5226,45,-163.4729,45,-145.6054,45,-150.8661,45,-120.4472,45,-131.6727,45,-146.6223,45,-129.0787,45,-139.1373,45,-140.4663,45,-158.5241,45,-151.7278,45,-145.7982,45,-133.1891,45,-147.5132,45,-140.702,45,-138.0492,45,-145.5943,45,-143.8151,45,-151.8723,45,-145.3137,45,-143.9736,45,-137.729,45,-121.8226,45,-158.4809,45,-171.7489,45,-149.2017,45,-141.6031
46,-148.6371,46,-130.56,46,-143.8738,46,-104.6293,46,-136.3055,46,-171.2974,46,-150.125,46,-174.8025,46,-147.0402,46,-150.1221,46,-146.8879,46,-155.1716,46,-152.8016,46,-165.4568,46,-149.4178,46,-154.323,46,-129.702,46,-142.411,46,-154.9429,46,-155.4494,46,-153.565,46,-166.1035,46,-148.51,46,-167.5275,46,-139.1234,46,-155.8507,46,-119.5514,46,-164.1147,46,-146.6595,46,-150.5678,46,-143.4495,46,-122.5622,46,-160.1644,46,-130.3846,46,-149.6939,46,-127.6195,46,-155.0263,46,-155.8927,46,-157.937,46,-134.9324,46,-113.5659,46,-161.891,46,-79.1005,46,-154.6913,46,-152.2645,46,-162.7473,46,-125.282,46,-144.2454,46,-137.9297,46,-143.898,46,-138.519,46,-132.9065,46,-135.7286,46,-124.2713,46,-146.3611,46,-144.2462,46,-143.3584,46,-139.0297,46,-135.0966,46,-141.7064,46,-148.4516,46,-150.1067,46,-147.2084,46,-148.7565,46,-152.3724,46,-149.7853,46,-162.448,46,-159.9127,46,-140.8916,46,-153.9934,46,-152.5242,46,-133.9873,46,-128.7069,46,-169.0592,46,-142.2798,46,-148.6914,46,-95.4491,46,-143.2551,46,-123.191,46,-92.6043,46,-135.8931,46,-132.9761,46,-155.7552,46,-153.0082,46,-126.0749,46,-127.7059,46,-146.3221,46,-145.2261,46,-136.8555,46,-136.9813,46,-136.545,46,-153.5375,46,-133.6068,46,-143.5757,46,-130.9246,46,-126.4219,46,-156.2702,46,-167.839,46,-149.2582,46,-148.3001
47,-145.8253,47,-116.1743,47,-138.175,47,-84.9204,47,-131.0305,47,-171.3096,47,-147.636,47,-169.5856,47,-147.7949,47,-148.8128,47,-128.8106,47,-149.2693,47,-148.5357,47,-162.1102,47,-135.8118,47,-153.7123,47,-121.8545,47,-140.104,47,-158.3843,47,-156.6582,47,-135.8373,47,-164.7408,47,-138.5686,47,-166.4327,47,-138.6953,47,-153.5757,47,-122.9388,47,-162.3036,47,-141.8123,47,-130.5039,47,-131.1311,47,-95.7146,47,-159.4841,47,-115.5918,47,-139.4372,47,-122.4779,47,-160.8208,47,-157.3728,47,-150.6644,47,-136.6787,47,-98.4728,47,-161.1055,47,-61.3103,47,-139.6355,47,-158.755,47,-162.6033,47,-104.3061,47,-149.4866,47,-132.0458,47,-130.2624,47,-132.249,47,-123.6892,47,-129.7689,47,-113.9386,47,-138.3271,47,-141.5728,47,-134.8165,47,-137.8633,47,-132.1383,47,-136.4695,47,-141.9652,47,-143.4237,47,-149.1384,47,-151.8584,47,-149.8742,47,-146.6599,47,-158.4079,47,-154.0881,47,-136.9188,47,-136.5223,47,-148.3721,47,-119.434,47,-122.853,47,-168.8348,47,-137.8794,47,-140.6772,47,-80.8262,47,-141.6673,47,-98.6209,47,-62.9283,47,-138.7074,47,-127.2317,47,-147.7264,47,-148.5617,47,-101.7739,47,-113.0899,47,-131.3554,47,-148.7729,47,-132.197,47,-126.505,47,-127.9698,47,-155.5907,47,-116.3469,47,-139.0508,47,-116.7992,47,-136.8153,47,-157.2769,47,-155.636,47,-153.0974,47,-152.7161
48,-139.9299,48,-99.7611,48,-129.9636,48,-70.3885,48,-120.642,48,-170.1139,48,-147.1811,48,-159.2877,48,-145.2158,48,-142.6424,48,-110.5144,48,-147.2375,48,-145.3813,48,-152.3496,48,-122.8413,48,-150.8762,48,-112.3985,48,-147.4097,48,-162.6588,48,-153.8342,48,-112.4747,48,-161.8942,48,-130.6276,48,-159.4003,48,-134.2798,48,-139.6022,48,-123.6066,48,-150.7722,48,-128.6959,48,-108.0161,48,-107.591,48,-75.0791,48,-154.6378,48,-103.5678,48,-126.5499,48,-122.2108,48,-162.5363,48,-143.0725,48,-144.606,48,-142.2948,48,-82.0351,48,-156.5961,48,-49.2909,48,-120.4031,48,-159.0226,48,-151.8469,48,-81.5627,48,-150.7084,48,-124.5823,48,-110.0665,48,-119.4159,48,-111.6085,48,-116.7085,48,-102.925,48,-123.0713,48,-134.6664,48,-127.4093,48,-137.856,48,-132.1992,48,-126.8832,48,-125.8407,48,-131.589,48,-145.7535,48,-151.1897,48,-139.4998,48,-136.2579,48,-141.4283,48,-145.5174,48,-119.0083,48,-111.8658,48,-129.5697,48,-105.7386,48,-112.8577,48,-163.1336,48,-136.672,48,-124.0671,48,-81.5347,48,-128.3369,48,-78.3728,48,-49.1463,48,-135.6788,48,-121.5988,48,-143.3524,48,-136.7695,48,-76.7403,48,-95.49,48,-109.9563,48,-148.7151,48,-126.4237,48,-112.0085,48,-121.3051,48,-153.6593,48,-94.2426,48,-131.8436,48,-98.6321,48,-135.0378,48,-163.8852,48,-138.7097,48,-150.6202,48,-148.6615
49,-125.102,49,-85.3056,49,-117.9179,49,-65.2909,49,-104.9498,49,-162.6334,49,-148.199,49,-142.8108,49,-141.3234,49,-133.7118,49,-98.2077,49,-136.9212,49,-139.3704,49,-135.8032,49,-106.6352,49,-149.3588,49,-103.1758,49,-147.048,49,-168.8641,49,-148.192,49,-90.8496,49,-154.822,49,-121.8427,49,-146.4137,49,-122.994,49,-118.6996,49,-117.8912,49,-134.7296,49,-113.0454,49,-91.8942,49,-74.2528,49,-66.0751,49,-145.3445,49,-99.711,49,-117.8302,49,-108.2124,49,-157.9504,49,-118.372,49,-131.9103,49,-138.7165,49,-71.3829,49,-152.1389,49,-44.4738,49,-100.8132,49,-150.9788,49,-134.2979,49,-69.7008,49,-149.7855,49,-113.4525,49,-95.5186,49,-105.8949,49,-99.2786,49,-101.175,49,-95.9371,49,-103.501,49,-118.6453,49,-118.0029,49,-139.8736,49,-130.6712,49,-109.7673,49,-105.2474,49,-118.5511,49,-137.5414,49,-143.0907,49,-128.1134,49,-109.8289,49,-117.7481,49,-140.6283,49,-97.0691,49,-91.1932,49,-94.2917,49,-93.2594,49,-98.9707,49,-161.0818,49,-127.4091,49,-102.3223,49,-82.2134,49,-105.96,49,-67.3178,49,-39.9586,49,-117.197,49,-114.2365,49,-142.7097,49,-119.8791,49,-65.4033,49,-84.3545,49,-88.8821,49,-147.7033,49,-120.804,49,-93.8624,49,-111.8193,49,-144.5429,49,-76.0751,49,-125.9217,49,-81.0795,49,-129.6211,49,-164.689,49,-116.6823,49,-137.6747,49,-142.5877
50,-106.8357,50,-71.771,50,-104.1528,50,-68.8615,50,-87.1759,50,-145.6062,50,-140.9379,50,-128.2468,50,-136.4092,50,-115.1365,50,-86.5668,50,-118.729,50,-136.2256,50,-116.2975,50,-89.6476,50,-149.1967,50,-97.6441,50,-134.5486,50,-164.7831,50,-145.3283,50,-73.712,50,-141.7039,50,-106.4775,50,-129.8513,50,-107.8863,50,-96.3763,50,-107.8966,50,-120.3902,50,-99.7259,50,-78.165,50,-52.9993,50,-75.0061,50,-129.4136,50,-100.1965,50,-113.9676,50,-84.4557,50,-149.9044,50,-87.416,50,-109.1038,50,-122.989,50,-64.7596,50,-149.3145,50,-50.0193,50,-87.2114,50,-140.0586,50,-113.3172,50,-66.4233,50,-141.5215,50,-101.693,50,-87.8524,50,-94.7248,50,-85.4417,50,-83.209,50,-93.2124,50,-84.6853,50,-102.0822,50,-102.306,50,-135.7667,50,-120.9735,50,-96.3701,50,-86.1706,50,-101.5024,50,-120.1901,50,-128.3999,50,-118.6779,50,-77.5003,50,-92.1657,50,-136.8987,50,-79.6202,50,-78.6218,50,-66.2731,50,-84.8567,50,-83.075,50,-160.6655,50,-110.5624,50,-84.6906,50,-76.1122,50,-87.3278,50,-55.5893,50,-38.4653,50,-96.0156,50,-103.8764,50,-135.7268,50,-103.1983,50,-64.9999,50,-79.7306,50,-70.6113,50,-139.2431,50,-115.1594,50,-77.9397,50,-101.3867,50,-128.0976,50,-65.0602,50,-114.242,50,-66.0461,50,-125.4616,50,-155.1621,50,-92.7609,50,-122.165,50,-132.6004
51,-90.304,51,-62.8158,51,-90.8543,51,-76.1603,51,-72.0912,51,-120.2527,51,-121.1767,51,-113.5292,51,-131.636,51,-95.2879,51,-76.1693,51,-96.7738,51,-137.7752,51,-102.0069,51,-72.362,51,-147.7859,51,-89.3518,51,-116.6339,51,-153.0183,51,-141.8662,51,-63.1946,51,-125.1759,51,-88.3269,51,-118.4,51,-92.5085,51,-77.3683,51,-102.0375,51,-107.5073,51,-84.0556,51,-65.7318,51,-46.2185,51,-77.9394,51,-113.2031,51,-97.5954,51,-104.752,51,-64.3945,51,-136.9141,51,-66.3625,51,-86.672,51,-104.4516,51,-59.76,51,-138.3155,51,-55.0097,51,-79.3834,51,-123.8495,51,-96.0877,51,-62.8334,51,-123.8682,51,-89.5643,51,-80.507,51,-85.7895,51,-73.0372,51,-71.624,51,-85.3509,51,-70.755,51,-87.9678,51,-81.4794,51,-118.5636,51,-101.7062,51,-83.1938,51,-74.7096,51,-84.9784,51,-103.1187,51,-111.716,51,-106.7833,51,-57.9623,51,-65.1917,51,-134.9815,51,-67.0604,51,-68.4208,51,-51.347,51,-78.3796,51,-70.5397,51,-158.5479,51,-83.6442,51,-76.7479,51,-66.1593,51,-75.5244,51,-53.2426,51,-36.7627,51,-84.5882,51,-88.7337,51,-116.1572,51,-92.3725,51,-61.1621,51,-69.8962,51,-60.4024,51,-129.4365,51,-104.7296,51,-66.5641,51,-90.6064,51,-114.7512,51,-61.0745,51,-99.8594,51,-57.4964,51,-120.7168,51,-138.1734,51,-73.6647,51,-105.1448,51,-115.4204
52,-76.162,52,-63.4957,52,-80.2759,52,-81.0309,52,-61.539,52,-96.2958,52,-95.2359,52,-97.1221,52,-126.5137,52,-78.1418,52,-76.5591,52,-72.6253,52,-134.0988,52,-92.6197,52,-58.3315,52,-144.0162,52,-77.9245,52,-98.0741,52,-130.617,52,-134.7569,52,-61.7076,52,-108.7102,52,-72.9199,52,-109.799,52,-79.6925,52,-62.1646,52,-93.8257,52,-95.3347,52,-70.2768,52,-52.5468,52,-46.9768,52,-72.9392,52,-97.3317,52,-91.6062,52,-100.8455,52,-51.6981,52,-120.1841,52,-59.3905,52,-71.3863,52,-88.8729,52,-65.4481,52,-117.9791,52,-56.8168,52,-69.2413,52,-104.0224,52,-83.879,52,-59.1995,52,-108.467,52,-75.4559,52,-70.4657,52,-75.896,52,-65.297,52,-69.588,52,-79.8013,52,-60.5101,52,-75.3145,52,-70.7424,52,-100.4557,52,-78.2666,52,-72.845,52,-55.68,52,-68.9328,52,-87.6061,52,-94.9508,52,-89.3145,52,-50.8604,52,-50.6499,52,-132.6604,52,-64.6711,52,-56.3042,52,-51.0859,52,-73.6423,52,-65.8076,52,-148.9853,52,-62.6682,52,-71.4389,52,-55.4405,52,-69.1476,52,-61.3856,52,-39.3392,52,-75.2512,52,-74.2668,52,-97.9052,52,-84.3391,52,-55.6247,52,-60.346,52,-55.6249,52,-126.1682,52,-89.6674,52,-62.6386,52,-81.8178,52,-109.1478,52,-62.2514,52,-84.0142,52,-49.8481,52,-106.2902,52,-125.8227,52,-60.5745,52,-88.2926,52,-96.8389
53,-65.6266,53,-69.4459,53,-73.6342,53,-76.1212,53,-57.5255,53,-76.9929,53,-73.4932,53,-81.9044,53,-114.7893,53,-67.0164,53,-76.6212,53,-56.0976,53,-124.3237,53,-86.0575,53,-49.6025,53,-131.5249,53,-62.6817,53,-82.6059,53,-109.0307,53,-128.1225,53,-61.9325,53,-93.3035,53,-61.2017,53,-99.6404,53,-71.2847,53,-57.5172,53,-78.8043,53,-90.1082,53,-62.0203,53,-47.8057,53,-50.801,53,-64.4775,53,-82.3517,53,-84.592,53,-95.9658,53,-52.9004,53,-107.269,53,-57.7716,53,-63.5687,53,-70.9782,53,-72.8142,53,-99.7172,53,-57.2396,53,-56.7136,53,-86.0471,53,-80.0845,53,-59.2875,53,-99.3701,53,-63.2406,53,-62.118,53,-67.7444,53,-64.3141,53,-75.5164,53,-80.18,53,-54.3017,53,-64.3645,53,-66.8535,53,-90.1836,53,-55.3407,53,-64.3245,53,-47.3032,53,-63.0494,53,-74.3,53,-82.0756,53,-73.6696,53,-54.3305,53,-46.3095,53,-124.9494,53,-59.0504,53,-48.8472,53,-54.3808,53,-70.851,53,-64.9522,53,-129.2595,53,-54.4299,53,-64.8043,53,-53.1916,53,-59.2471,53,-70.3571,53,-48.4127,53,-66.0278,53,-66.341,53,-87.203,53,-74.6332,53,-56.5193,53,-55.1157,53,-48.4776,53,-117.0184,53,-77.4201,53,-60.3588,53,-74.7119,53,-100.5726,53,-62.444,53,-74.4294,53,-43.8536,53,-89.896,53,-120.6729,53,-54.8634,53,-76.5987,53,-80.0243
54,-60.1728,54,-73.5008,54,-65.4699,54,-72.0091,54,-60.2036,54,-63.7581,54,-64.4754,54,-67.4367,54,-95.3585,54,-61.1525,54,-75.0299,54,-49.8028,54,-113.213,54,-83.4596,54,-45.3998,54,-111.7107,54,-52.0092,54,-75.1883,54,-89.2719,54,-117.6293,54,-60.4919,54,-82.3953,54,-50.7232,54,-91.8045,54,-69.4802,54,-60.2586,54,-69.4231,54,-87.0725,54,-62.6353,54,-54.6617,54,-53.1743,54,-57.7502,54,-72.2792,54,-78.2176,54,-81.335,54,-59.0598,54,-96.0883,54,-56.2826,54,-58.6319,54,-61.3152,54,-74.9228,54,-86.9708,54,-55.0962,54,-47.1785,54,-74.4561,54,-69.6013,54,-61.007,54,-84.8749,54,-58.727,54,-56.5539,54,-61.4295,54,-64.9045,54,-79.7856,54,-80.5146,54,-48.0256,54,-58.8031,54,-62.0715,54,-81.9324,54,-45.4294,54,-61.2693,54,-47.7175,54,-64.1458,54,-65.243,54,-68.9915,54,-63.408,54,-63.6434,54,-45.7269,54,-110.5711,54,-52.9467,54,-48.5625,54,-50.8328,54,-69.4798,54,-63.0383,54,-106.3692,54,-47.9004,54,-59.7716,54,-54.9375,54,-46.7446,54,-70.2506,54,-53.6225,54,-58.1825,54,-63.1592,54,-77.3451,54,-63.2643,54,-63.8008,54,-52.7217,54,-37.6023,54,-93.5082,54,-63.9569,54,-55.4783,54,-68.9384,54,-94.9833,54,-57.1525,54,-67.6235,54,-45.0678,54,-74.3517,54,-113.5436,54,-55.0271,54,-71.8566,54,-69.9062
55,-59.4149,55,-72.2295,55,-59.6081,55,-75.5664,55,-67.5738,55,-54.9543,55,-66.1786,55,-59.3556,55,-79.7446,55,-56.1681,55,-70.3202,55,-49.1985,55,-98.8077,55,-84.431,55,-43.1146,55,-92.7152,55,-48.1469,55,-69.8841,55,-77.5009,55,-100.0687,55,-61.4164,55,-75.699,55,-47.1197,55,-84.5545,55,-69.3792,55,-61.7957,55,-66.8014,55,-79.3245,55,-68.5124,55,-63.4467,55,-53.1222,55,-55.9029,55,-68.6295,55,-75.836,55,-68.0318,55,-56.2289,55,-80.5338,55,-58.3941,55,-55.9139,55,-68.2146,55,-71.4421,55,-77.6026,55,-51.4317,55,-49.293,55,-69.4289,55,-60.5349,55,-61.6185,55,-78.3707,55,-59.0369,55,-53.2669,55,-56.9561,55,-57.9095,55,-73.9643,55,-74.2127,55,-52.2902,55,-57.5013,55,-58.2624,55,-73.9441,55,-43.3434,55,-60.9655,55,-56.1148,55,-65.3956,55,-59.2684,55,-56.1965,55,-55.0048,55,-66.1565,55,-45.7568,55,-92.7101,55,-48.4189,55,-49.0291,55,-45.8082,55,-66.9709,55,-59.1929,55,-89.2063,55,-44.6628,55,-58.1673,55,-53.5721,55,-43.3793,55,-59.0791,55,-52.5602,55,-54.9905,55,-60.2442,55,-69.0446,55,-61.4615,55,-72.8898,55,-52.1057,55,-39.6708,55,-66.2246,55,-54.6861,55,-46.694,55,-61.2854,55,-88.7687,55,-49.8329,55,-63.5609,55,-51.3017,55,-65.5352,55,-106.4777,55,-56.8143,55,-69.3104,55,-65.2374
56,-64.1,56,-67.4101,56,-54.0715,56,-77.7259,56,-71.3412,56,-55.1986,56,-73.1125,56,-62.0074,56,-70.4505,56,-51.6419,56,-63.8886,56,-52.4611,56,-80.3189,56,-83.4941,56,-42.8806,56,-83.9016,56,-47.4238,56,-69.2022,56,-71.3083,56,-79.3546,56,-63.5969,56,-69.7506,56,-48.4638,56,-73.9703,56,-67.5785,56,-64.5496,56,-60.1925,56,-68.8618,56,-75.5734,56,-60.1686,56,-50.7677,56,-62.7291,56,-66.7418,56,-76.2796,56,-62.3243,56,-50.5318,56,-63.3454,56,-64.5844,56,-55.8401,56,-74.5785,56,-66.2107,56,-74.3071,56,-51.6783,56,-56.8619,56,-66.311,56,-58.3511,56,-60.5001,56,-77.0617,56,-59.3135,56,-50.6657,56,-53.2622,56,-59.132,56,-64.8523,56,-69.6133,56,-58.0128,56,-59.9159,56,-58.9116,56,-71.1602,56,-49.513,56,-61.7807,56,-61.6317,56,-65.7961,56,-50.3411,56,-56.6757,56,-50.9821,56,-61.057,56,-44.4393,56,-78.2267,56,-48.8387,56,-46.6225,56,-44.1409,56,-66.2868,56,-53.9749,56,-78.3006,56,-48.8873,56,-61.6917,56,-42.5013,56,-43.4901,56,-55.6271,56,-42.7318,56,-53.2465,56,-54.3542,56,-66.3468,56,-65.1827,56,-74.9009,56,-55.1191,56,-46.0407,56,-49.6248,56,-58.6352,56,-38.8336,56,-52.4751,56,-82.4679,56,-45.081,56,-62.6168,56,-56.9348,56,-63.8236,56,-96.7462,56,-56.7971,56,-61.3533,56,-57.2231
57,-62.326,57,-63.2623,57,-50.0892,57,-72.389,57,-65.9581,57,-61.7159,57,-75.8832,57,-70.2488,57,-64.9958,57,-48.2007,57,-64.0869,57,-59.845,57,-64.3353,57,-78.7864,57,-41.6652,57,-75.7265,57,-46.8354,57,-65.7172,57,-70.1187,57,-64.0542,57,-67.164,57,-64.5571,57,-51.343,57,-62.4502,57,-66.3684,57,-69.8576,57,-55.9542,57,-61.1788,57,-78.5888,57,-55.1377,57,-52.0046,57,-70.6846,57,-64.8155,57,-78.8023,57,-63.4747,57,-49.4937,57,-51.79,57,-69.9739,57,-58.2695,57,-73.1872,57,-59.8573,57,-73.1359,57,-62.1511,57,-60.5059,57,-61.8197,57,-60.9989,57,-56.8893,57,-76.755,57,-58.0859,57,-50.1959,57,-51.7455,57,-62.5036,57,-57.3018,57,-65.3942,57,-59.9055,57,-56.6448,57,-59.074,57,-70.7535,57,-60.785,57,-57.5922,57,-60.9542,57,-67.8244,57,-43.9877,57,-60.0776,57,-50.8017,57,-59.0271,57,-44.158,57,-70.0585,57,-53.4659,57,-46.5021,57,-46.6246,57,-67.3717,57,-47.2299,57,-71.0454,57,-52.7491,57,-64.4855,57,-37.7116,57,-41.5713,57,-58.7928,57,-38.2873,57,-45.8702,57,-48.1935,57,-61.7354,57,-64.2739,57,-74.8445,57,-58.5267,57,-52.3901,57,-48.3961,57,-70.3555,57,-39.6339,57,-45.9765,57,-80.4138,57,-44.0202,57,-59.6781,57,-58.1648,57,-64.0329,57,-83.9027,57,-52.9469,57,-53.9683,57,-51.7942
58,-56.3297,58,-62.4921,58,-50.0437,58,-66.0799,58,-56.7899,58,-70.8198,58,-73.4741,58,-77.3854,58,-60.3784,58,-46.4795,58,-70.7204,58,-68.2413,58,-59.7601,58,-73.5522,58,-41.1465,58,-64.3312,58,-52.9969,58,-55.7989,58,-74.8188,58,-58.7056,58,-67.4476,58,-59.8687,58,-55.8692,58,-60.5303,58,-67.3314,58,-75.5944,58,-57.7714,58,-55.9409,58,-80.0087,58,-52.6386,58,-56.7076,58,-71.8213,58,-63.4035,58,-78.8126,58,-73.5939,58,-49.6316,58,-50.6633,58,-66.2999,58,-67.6713,58,-69.2367,58,-53.1704,58,-74.8881,58,-63.4184,58,-56.7394,58,-54.9864,58,-58.8559,58,-53.7492,58,-73.7829,58,-56.4394,58,-54.3603,58,-52.5901,58,-65.0417,58,-54.482,58,-65.0009,58,-60.0288,58,-53.1411,58,-61.6941,58,-67.3099,58,-70.5201,58,-53.2039,58,-55.2265,58,-70.2645,58,-46.4134,58,-62.3328,58,-47.9627,58,-60.4418,58,-47.4432,58,-69.7653,58,-57.5231,58,-48.5854,58,-50.9842,58,-71.7669,58,-44.7927,58,-69.4471,58,-53.3727,58,-60.4437,58,-43.8584,58,-33.9583,58,-61.69,58,-40.2844,58,-37.8526,58,-48.5187,58,-55.6973,58,-61.2321,58,-76.4352,58,-61.9906,58,-62.8878,58,-48.3003,58,-70.5232,58,-43.7221,58,-45.9975,58,-77.2563,58,-43.1192,58,-59.3893,58,-56.9496,58,-63.3218,58,-73.9786,58,-51.069,58,-53.9036,58,-48.2931
59,-54.9019,59,-60.5047,59,-49.5082,59,-67.8193,59,-51.8544,59,-76.7507,59,-70.2982,59,-78.1916,59,-57.4407,59,-42.5185,59,-72.0262,59,-71.2862,59,-62.4242,59,-65.6529,59,-42.6492,59,-58.2269,59,-60.238,59,-49.293,59,-81.6933,59,-60.0382,59,-65.1895,59,-57.4928,59,-64.3886,59,-65.7531,59,-69.1652,59,-84.5839,59,-63.7759,59,-56.063,59,-80.9919,59,-52.6971,59,-55.6609,59,-70.6882,59,-65.6681,59,-73.4317,59,-82.4374,59,-52.8917,59,-49.7768,59,-62.174,59,-73.6323,59,-62.9874,59,-51.416,59,-76.0492,59,-60.6112,59,-53.5415,59,-51.7831,59,-53.6424,59,-55.4803,59,-69.0069,59,-59.4066,59,-61.1298,59,-57.3294,59,-64.2491,59,-52.767,59,-66.0461,59,-61.9015,59,-55.5734,59,-69.0944,59,-64.3223,59,-73.9571,59,-52.8648,59,-44.3033,59,-74.4175,59,-55.9948,59,-59.4051,59,-45.6188,59,-62.1337,59,-50.0406,59,-77.1395,59,-56.7887,59,-49.4687,59,-53.6953,59,-78.4103,59,-46.36,59,-75.9382,59,-56.2888,59,-55.4875,59,-51.3621,59,-34.7685,59,-61.0953,59,-37.984,59,-38.0611,59,-54.9782,59,-52.3654,59,-58.8384,59,-75.4513,59,-63.4247,59,-75.1162,59,-50.8778,59,-64.9486,59,-43.5469,59,-47.266,59,-66.1381,59,-39.5827,59,-56.418,59,-54.8256,59,-66.085,59,-70.9193,59,-53.0037,59,-58.8486,59,-45.3962
60,-57.3699,60,-55.5943,60,-45.5023,60,-74.6404,60,-53.0352,60,-77.377,60,-66.3821,60,-76.5965,60,-58.151,60,-38.4096,60,-65.7102,60,-73.6686,60,-65.917,60,-63.8901,60,-48.4139,60,-57.2686,60,-62.3894,60,-48.6475,60,-82.5033,60,-59.7343,60,-60.3989,60,-57.5145,60,-74.1675,60,-64.6768,60,-68.6689,60,-83.5226,60,-66.3224,60,-63.2856,60,-82.0294,60,-56.5181,60,-49.4837,60,-71.0767,60,-70.1081,60,-64.6622,60,-73.7118,60,-52.8338,60,-45.1751,60,-61.5591,60,-75.2451,60,-49.044,60,-54.2717,60,-77.3245,60,-63.9058,60,-49.5884,60,-50.5816,60,-54.793,60,-59.1097,60,-66.5562,60,-60.6248,60,-67.6123,60,-61.3589,60,-62.8041,60,-52.1785,60,-66.7142,60,-67.5363,60,-60.9244,60,-73.0859,60,-64.3796,60,-70.1132,60,-56.7109,60,-34.4118,60,-69.487,60,-61.1131,60,-56.0545,60,-48.5848,60,-60.7772,60,-54.2099,60,-77.3149,60,-52.2565,60,-48.7989,60,-58.5715,60,-80.3966,60,-47.2687,60,-84.4355,60,-54.518,60,-55.7429,60,-59.071,60,-40.8028,60,-60.641,60,-31.6244,60,-42.0408,60,-60.1804,60,-55.3099,60,-63.9356,60,-68.9196,60,-63.0944,60,-75.5914,60,-54.4592,60,-57.6729,60,-41.9084,60,-45.8868,60,-56.1716,60,-40.3138,60,-54.7213,60,-48.1866,60,-72.6903,60,-71.3731,60,-57.1529,60,-66.4021,60,-42.3086
61,-58.6502,61,-51.8842,61,-41.7811,61,-78.2233,61,-57.2408,61,-69.8049,61,-63.008,61,-73.6444,61,-60.8713,61,-40.9187,61,-59.292,61,-78.9153,61,-72.5934,61,-65.9663,61,-57.071,61,-57.3917,61,-64.3409,61,-45.4185,61,-76.0649,61,-60.9027,61,-54.2105,61,-59.449,61,-73.302,61,-58.7977,61,-69.234,61,-81.2946,61,-69.2143,61,-70.0158,61,-90.9994,61,-67.5201,61,-50.5823,61,-69.5543,61,-69.3184,61,-58.1118,61,-62.2122,61,-56.9902,61,-44.9844,61,-63.5064,61,-71.8952,61,-39.6883,61,-58.7631,61,-78.7025,61,-67.7805,61,-42.7876,61,-47.1895,61,-61.0935,61,-59.0967,61,-65.7789,61,-60.7127,61,-70.4856,61,-67.1391,61,-51.5247,61,-52.9142,61,-73.8509,61,-65.5088,61,-61.8798,61,-72.212,61,-64.3798,61,-68.4685,61,-63.4147,61,-32.389,61,-61.9292,61,-56.7578,61,-55.5055,61,-52.6229,61,-55.8554,61,-60.4888,61,-69.8146,61,-52.5561,61,-47.5994,61,-58.887,61,-78.2759,61,-49.9633,61,-87.5047,61,-50.0183,61,-59.4879,61,-63.3339,61,-50.1107,61,-60.5516,61,-31.4236,61,-45.6987,61,-59.9606,61,-60.8302,61,-70.1805,61,-55.8802,61,-59.9987,61,-64.0935,61,-57.7257,61,-52.8826,61,-44.1421,61,-49.5128,61,-54.2292,61,-45.3391,61,-56.5464,61,-42.5199,61,-74.2022,61,-69.5716,61,-63.1854,61,-70.4448,61,-39.7006
